	4399	1	-5.82306	-2.20601	7.40801
	4400	2	0.0429437	8.025	-4.26059
	4401	1	-5.88658	-10.1809	-0.855516
	4402	2	-10.5814	1.36739	0.507456
	4403	1	-2.36653	-0.846479	-4.36127
	4404	2	-5.934	-1.25655	2.67717
	4405	1	-10.0011	5.86239	4.3337
	4406	2	-2.13517	-7.9255	-10.7712
	4407	1	5.61233	6.70389	-1.72732
	4408	2	-7.55261	9.68473	3.42712
	4409	1	10.0082	-9.97044	-7.67347
	4410	2	4.79545	-7.26165	-3.93094
	4411	1	-3.68447	6.13429	5.10453
	4412	2	-9.76561	-1.07398	-7.70023
	4413	1	7.59298	0.714266	5.39605
	4414	2	-2.01514	-9.04616	-3.22092
	4415	1	10.158	-7.34355	-9.72819
	4416	2	-2.9959	7.50911	5.12936
	4417	1	2.4623	-8.54044	-6.37477
	4418	2	1.08402	8.35141	6.09951
	4419	1	10.444	10.2929	-3.83231
	4420	2	-3.8018	-3.01072	2.22999
	4421	1	5.34359	0.706861	-0.626272
	4422	2	7.8193	-7.4179	-0.568399
	4423	1	-1.04676	-7.24206	2.65256
	4424	2	7.95459	-2.24693	1.92302
	4425	1	3.17776	0.28926	0.524059
	4426	2	10.5885	6.08841	-5.26342
	4427	1	-7.48039	-0.332387	7.04256
	4428	2	9.92606	-2.00833	3.37301
	4429	1	3.21035	-6.20118	2.13135
	4430	2	10.0848	1.79769	8.88681
	4431	1	3.66686	10.5167	9.98
	4432	2	-4.08167	-6.35253	-5.60395
	4433	1	6.06645	-0.293381	-9.1062
	4434	2	-1.64129	5.4841	8.64088
	4435	1	1.73689	-2.59307	-3.7843
	4436	2	5.54118	6.37735	-8.50969
	4437	1	3.60638	-7.71635	-5.88398
	4438	2	0.232705	5.07403	7.8046
	4439	1	-10.7516	6.29064	5.39033
	4440	2	5.83393	-0.114919	-6.44852
	4441	1	-3.83645	10.6665	-3.9439
	4442	2	5.66228	0.829349	4.95225
	4443	1	9.38167	8.37799	-0.609193
	4444	2	-7.8619	9.55534	0.9419
	4445	1	-7.23619	-6.69982	10.4381
	4446	2	-10.6619	-9.08823	-0.380206
	4447	1	8.20806	-3.16833	4.96895
	4448	2	7.24387	2.47938	-1.92704
	4449	1	-9.03322	-3.04152	-2.90875
	4450	2	6.19573	2.23314	3.76899
	4451	1	-9.0393	4.97007	-1.00596
	4452	2	2.01749	-4.92154	7.84586
	4453	1	-8.26946	7.52331	7.1732
	4454	2	-8.09983	5.58116	-3.79423
	4455	1	-5.53044	3.45531	4.275
	4456	2	-3.36248	-9.769	7.21516
	4457	1	2.98977	-2.11855	-3.57702
	4458	2	10.6957	8.81616	9.21908
	4459	1	-7.6878	-8.20572	7.20557
	4460	2	-1.73341	-2.47674	10.1683
	4461	1	-2.02352	3.0474	-2.3941
	4462	2	2.66774	10.4485	5.87876
	4463	1	7.71914	-2.79714	10.4829
	4464	2	-3.60712	-2.8685	5.3014
	4465	1	10.6443	5.17129	0.624163
	4466	2	-5.8509	-6.45101	-9.6351
	4467	1	-9.20373	2.59739	-3.42667
	4468	2	-5.98305	9.96499	3.85091
	4469	1	-5.44675	-9.05229	6.91008
	4470	2	-10.5014	1.34482	-5.49585
	4471	1	-7.58574	5.94087	-1.45243
	4472	2	-2.68853	-5.09862	-10.6393
	4473	1	8.62152	-0.833813	-2.73316
	4474	2	9.07673	-0.0936061	-6.95684
	4475	1	-10.3711	-7.66974	-0.619794
	4476	2	-1.85434	-4.57577	-4.02572
	4477	1	6.91395	-8.20017	10.2209
	4478	2	-0.535926	-6.0981	9.71962
	4479	1	-3.32943	3.19004	-5.10052
	4480	2	10.2147	2.22938	7.98116
	4481	1	6.23877	5.93294	9.53213
	4482	2	-2.94699	-5.59309	-7.41019
	4483	1	4.45054	-5.68251	4.84856
	4484	2	-3.66761	4.40752	10.0058
	4485	1	-3.95439	4.35406	-8.79708
	4486	2	2.43462	5.21013	-1.41376
	4487	1	-5.18602	4.1747	10.6726
	4488	2	-9.992	-9.85981	-2.83209
	4489	1	-7.73725	-4.81998	2.17743
	4490	2	0.331178	-3.07961	7.88355
	4491	1	-4.63219	7.58822	1.9297
	4492	2	9.09112	-1.88147	2.12976
	4493	1	7.24179	-4.99338	-8.65398
	4494	2	-10.54	3.55084	10.7203
	4495	1	-4.65099	8.82844	6.34236
	4496	2	4.78781	7.38072	9.27636
	4497	1	9.58788	-9.54561	-5.46914
	4498	2	-8.30859	0.263104	7.4074
	4499	1	-7.45577	-2.87795	-6.21887
	4500	2	-6.30559	9.20876	-0.941597
	4501	1	-6.68697	-7.18845	-4.74261
	4502	2	-10.545	9.76622	0.356017
	4503	1	-5.55666	1.90705	3.41999
	4504	2	-5.31135	-0.127561	-4.87405
	4505	1	2.83889	5.16902	2.54063
	4506	2	6.20738	4.71138	-4.83222
	4507	1	3.49811	-9.10484	4.91737
	4508	2	0.753823	0.505881	6.26824
	4509	1	6.58528	-6.31085	-3.57285
	4510	2	-4.15086	-2.74581	-0.653849
	4511	1	-6.72987	8.25289	10.0497
	4512	2	8.10605	-8.22799	-0.529566
	4513	1	-1.50802	-0.974353	-5.59429
	4514	2	-9.49035	6.82784	-3.60912
	4515	1	-1.82597	10.2947	5.11527
	4516	2	3.03723	-6.17105	-8.05393
	4517	1	3.98698	-3.87415	5.08646
	4518	2	7.0602	5.57763	10.0251
	4519	1	8.37484	3.94717	-1.54718
	4520	2	-6.74356	7.75031	-1.03575
	4521	1	-10.6323	1.17543	-8.09803
	4522	2	-4.30756	-6.79153	-8.63985
	4523	1	-9.50179	-0.300783	6.81937
	4524	2	1.99625	6.09451	1.46377
	4525	1	-0.77715	2.09037	-6.58163
	4526	2	-6.0409	-2.57145	-10.4153
	4527	1	-10.4192	-7.1585	5.23746
	4528	2	1.60459	1.03616	-6.95334
	4529	1	-10.6153	1.49047	5.08407
	4530	2	-1.87364	-8.65713	-10.3887
	4531	1	0.471661	-1.56347	8.24951
	4532	2	-0.810261	-6.92375	-9.82423
	4533	1	9.84685	1.44896	6.67092
	4534	2	-3.23597	-10.6558	9.37199
	4535	1	7.02877	7.46463	-0.384476
	4536	2	-6.12392	6.64516	6.08333
	4537	1	-5.47084	1.56785	6.19738
	4538	2	5.76777	-6.4215	6.51846
	4539	1	2.16716	-1.26371	-10.5047
	4540	2	3.41658	-9.85447	5.60265
	4541	1	-2.8459	-2.8604	2.2488
	4542	2	-8.67136	-6.75245	3.87659
	4543	1	6.15505	4.65901	4.92862
	4544	2	-1.2538	5.83217	6.01904
	4545	1	7.32155	-4.99198	-9.65587
	4546	2	-0.708013	-1.75557	-8.71229
	4547	1	10.179	-8.51386	5.74033
	4548	2	-0.829267	-3.65881	9.19217
	4549	1	-0.929238	0.895354	-3.24584
	4550	2	9.0395	-7.98078	-8.19689
	4551	1	7.04144	-6.87085	-5.54042
	4552	2	10.6994	9.88256	8.67327
	4553	1	7.10151	4.34055	-2.79135
	4554	2	1.33828	-3.97259	-6.0946
	4555	1	4.28133	-4.68154	9.6292
	4556	2	-4.2882	-1.33182	4.46696
	4557	1	7.08289	-1.86432	-9.04728
	4558	2	9.46781	2.7332	2.90274
	4559	1	7.68371	-4.83885	-4.52743
	4560	2	9.23167	6.26468	4.25809
	4561	1	2.88608	-3.39893	-4.72192
	4562	2	-9.14235	6.97787	-1.37056
	4563	1	0.259142	6.93992	-4.71716
	4564	2	-7.1314	2.83584	6.51051
	4565	1	-8.4969	9.99772	6.71923
	4566	2	6.16817	-8.26871	4.53554
	4567	1	6.22758	6.86699	-6.57484
	4568	2	0.932052	7.20901	-8.60548
	4569	1	10.3492	-9.19242	6.49622
	4570	2	-6.09017	0.535488	2.93249
	4571	1	2.10378	3.86387	0.0814393
	4572	2	0.251686	-7.15559	6.29052
	4573	1	-6.13882	0.766623	10.0839
	4574	2	-10.316	5.28541	9.97836
	4575	1	-4.32105	4.12755	-0.460493
	4576	2	6.89304	-9.80409	-1.47255
	4577	1	-4.39572	1.42724	-3.54105
	4578	2	-4.92501	4.52933	0.829473
	4579	1	5.70574	9.66631	1.77613
	4580	2	-0.931181	3.83288	-9.40942
	4581	1	1.8693	-2.73191	-8.46921
	4582	2	3.20539	-6.70294	9.32383
	4583	1	-5.69355	0.499233	-9.82827
	4584	2	-8.94386	-2.68926	-9.43743
	4585	1	7.74677	2.4796	8.32117
	4586	2	-9.67233	1.24032	9.38403
	4587	1	9.37507	3.26399	2.12115
	4588	2	-3.19151	7.66692	-10.2511
	4589	1	0.632849	3.92765	-4.81602
	4590	2	-4.36071	3.27362	9.42486
	4591	1	-6.49837	9.41082	6.81627
	4592	2	-1.20639	-6.9799	-0.854848
	4593	1	10.4581	-4.62838	8.49144
	4594	2	-0.518777	1.60505	8.74599
	4595	1	-5.63739	9.28778	-1.70183
	4596	2	-2.06125	7.13521	-5.15935
	4597	1	-3.45265	4.57342	-4.12679
	4598	2	6.94479	5.76743	2.3625
	4599	1	-3.56028	-0.462555	9.55309
	4600	2	-8.88587	6.06592	-7.5569
	4601	1	4.52481	-5.81981	-3.56505
	4602	2	2.02903	7.71901	-3.79073
	4603	1	2.95493	-8.90039	-9.05697
	4604	2	-0.934838	-7.49754	6.89998
	4605	1	3.99613	-4.2541	0.605304
	4606	2	-3.44549	-0.545246	7.57338
	4607	1	-6.72277	-0.132612	-3.70585
	4608	2	-9.44492	2.78454	5.33106
	4609	1	3.89017	6.79786	2.59512
	4610	2	10.5749	4.21875	7.43447
	4611	1	5.23163	-5.85218	4.6417
	4612	2	-8.91602	0.818664	3.4726
	4613	1	-6.03208	-0.663423	-2.9524
	4614	2	0.0642802	1.45541	-4.17202
	4615	1	2.06398	7.87236	5.80974
	4616	2	8.26633	-2.91881	-8.67948
	4617	1	-1.23803	-4.86678	4.94573
	4618	2	8.75435	8.08238	-9.67386
	4619	1	-2.36764	3.64145	-8.52384
	4620	2	6.71198	-3.63335	-5.73529
	4621	1	1.5699	0.709141	10.7174
	4622	2	6.61013	10.3863	5.5045
	4623	1	-9.6968	5.49946	-4.27343
	4624	2	8.48455	-9.388	-7.30424
	4625	1	0.434159	8.40785	8.91022
	4626	2	8.13529	-2.2746	0.342061
	4627	1	-2.41369	4.95399	2.21127
	4628	2	-6.63358	-6.45626	-7.53903
	4629	1	-6.25335	8.55129	-0.425129
	4630	2	10.565	-1.46123	0.937767
	4631	1	-3.76059	-7.60266	-9.00587
	4632	2	9.58289	-5.54505	5.76671
	4633	1	2.50654	-4.02431	5.27153
	4634	2	-5.07274	-5.1755	-1.06433
	4635	1	9.12241	5.93177	7.16056
	4636	2	-0.391908	2.0694	-7.64612
	4637	1	6.50882	-0.575766	7.56653
	4638	2	-4.09957	3.01301	4.75541
	4639	1	2.40208	-0.6056	-9.9878
	4640	2	-6.25481	-5.21116	-1.19621
	4641	1	-7.96767	-4.57571	9.955
	4642	2	-5.51961	5.98236	4.10465
	4643	1	0.791806	7.29845	-6.34831
	4644	2	6.16651	2.32005	-6.90796
	4645	1	2.31125	-7.33965	0.12054
	4646	2	7.73239	-5.24309	10.5983
	4647	1	7.03477	-2.69216	-1.43315
	4648	2	-0.649954	6.05721	-7.32918
	4649	1	9.3034	-3.29947	3.65219
	4650	2	-2.39478	-5.9597	0.685585
	4651	1	-3.92413	-8.41389	9.24009
	4652	2	-2.47988	6.73272	-5.76527
	4653	1	-1.53023	6.69666	-1.01257
	4654	2	-3.6603	-4.6479	-5.33636
	4655	1	1.58133	5.62638	7.77955
	4656	2	4.24783	2.34173	1.61013
	4657	1	5.63628	-8.37061	-10.6689
	4658	2	-9.14225	-2.64723	3.0937
	4659	1	-5.62759	-9.12841	3.34469
	4660	2	5.00236	8.49649	6.71187
	4661	1	-8.78036	-10.57	-5.53462
	4662	2	-10.6318	0.894065	-3.61339
	4663	1	-9.6834	-9.43726	-8.11232
	4664	2	2.83483	8.34626	8.44478
	4665	1	1.73871	0.223039	-1.09711
	4666	2	-8.25166	-4.70711	-6.92542
	4667	1	-2.6133	1.29115	10.2888
	4668	2	1.68172	6.39738	-6.45741
	4669	1	8.47323	5.29335	1.99377
	4670	2	-0.185061	-7.74534	0.0447703
	4671	1	3.9751	1.78307	9.2505
	4672	2	-4.31607	-0.181288	6.34164
	4673	1	-3.73393	7.15903	5.97739
	4674	2	9.82055	-1.68535	7.08407
	4675	1	0.98577	-4.3263	9.99239
	4676	2	5.35072	-5.50148	-0.710025
	4677	1	-8.57399	-8.6649	0.390827
	4678	2	-5.87929	0.495932	0.0340078
	4679	1	8.41692	3.64502	1.70012
	4680	2	4.53438	-9.00336	-9.90223
	4681	1	9.93691	-7.40238	-2.66469
	4682	2	0.778772	5.7021	5.32512
	4683	1	1.08631	-6.28683	-4.25231
	4684	2	-8.88803	-6.43462	7.9203
	4685	1	-7.30463	1.3662	1.59618
	4686	2	-2.0425	2.69688	4.74604
	4687	1	3.72621	-4.57455	-10.1522
	4688	2	-6.83816	-9.16451	-3.05152
	4689	1	-6.21008	-4.79861	-6.86422
	4690	2	6.62588	6.13699	7.07257
	4691	1	8.92657	-5.99433	6.47624
	4692	2	-6.64462	-6.55663	-2.50239
	4693	1	6.20508	0.953244	4.25659
	4694	2	-0.45161	8.9985	8.02087
	4695	1	-6.89908	8.83691	3.69578
	4696	2	10.5829	8.85812	-9.89248
	4697	1	0.317985	-2.12681	1.64405
	4698	2	-2.26615	0.674215	-10.4677
	4699	1	-0.228885	2.79249	-6.80267
	4700	2	0.278921	-9.31367	1.22868
	4701	1	0.810299	-3.3836	-4.42881
	4702	2	1.92757	1.76262	-4.61312
	4703	1	1.33464	2.74773	-8.94744
	4704	2	-8.6365	-1.45244	-7.21836
	4705	1	-6.80017	-10.6133	1.93705
	4706	2	0.43776	-5.91363	-9.54444
	4707	1	8.10039	-9.84761	1.40392
	4708	2	-4.83301	-7.06456	-0.816933
	4709	1	4.38885	-2.22562	1.18701
	4710	2	5.41442	-7.97898	0.715587
	4711	1	-3.33646	-0.517485	-0.0088648
	4712	2	-8.52757	10.6014	-1.66728
	4713	1	8.5833	8.27452	0.274588
	4714	2	-5.7126	7.74686	8.01564
	4715	1	-0.988921	-8.88767	4.39933
	4716	2	3.76664	-9.96754	8.38194
	4717	1	-1.99592	9.85397	-7.37742
	4718	2	-4.21426	-3.60551	8.42896
	4719	1	1.09274	6.27646	-10.4324
	4720	2	8.04977	-2.46296	-4.74672
	4721	1	5.52027	4.56707	-2.22241
	4722	2	6.06598	-5.32525	-1.54407
	4723	1	-6.27254	-9.86812	-4.84311
	4724	2	0.0728087	3.86775	-7.33075
	4725	1	-3.19051	-0.00161111	-7.5375
	4726	2	-3.33657	10.3058	1.92956
	4727	1	4.22233	-7.71503	10.7589
	4728	2	8.35593	-2.89218	3.91901
	4729	1	9.33781	-9.75467	9.44442
	4730	2	-8.97777	4.67805	5.91907
	4731	1	6.64923	-4.3221	2.0956
	4732	2	2.65283	2.25951	-1.58349
	4733	1	-8.35247	-7.9052	-3.35732
	4734	2	-1.28801	-5.33621	-4.94145
	4735	1	10.3307	-9.75916	0.670301
	4736	2	3.03936	-10.2403	-5.05829
	4737	1	3.71355	-1.87804	0.180679
	4738	2	-1.67322	3.83969	0.080621
	4739	1	-5.20166	-9.66305	-9.91239
	4740	2	-3.31426	0.84048	5.02812
	4741	1	-1.58252	10.1145	4.32168
	4742	2	4.02876	10.0912	10.7188
	4743	1	9.42113	-4.14228	-4.07041
	4744	2	4.09821	-7.05944	1.10632
	4745	1	3.91921	-1.90532	-9.2483
	4746	2	2.71721	0.858942	8.38997
	4747	1	-3.88995	-6.31094	6.06712
	4748	2	2.45247	9.55488	10.0945
	4749	1	6.14596	5.32645	-4.25733
	4750	2	-0.757415	7.54156	3.16589
	4751	1	1.00801	10.1859	-7.70121
	4752	2	0.377829	4.17022	-3.15154
	4753	1	1.97394	4.03676	-4.21291
	4754	2	8.14148	-4.1935	2.16168
	4755	1	-5.3915	3.15916	-3.52813
	4756	2	-7.42586	6.72826	2.69029
	4757	1	6.69992	-6.08243	2.59029
	4758	2	1.79756	-8.50132	9.3907
	4759	1	-10.0904	-2.92066	9.46952
	4760	2	6.16598	4.26193	10.2392
	4761	1	9.80571	3.07583	9.22004
	4762	2	3.75384	-5.91616	0.328757
	4763	1	-6.64684	2.88503	-1.62538
	4764	2	4.62897	-9.1095	0.191888
	4765	1	1.71909	7.62372	7.30285
	4766	2	1.70709	-3.8021	-7.85791
	4767	1	7.05883	6.72193	1.1106
	4768	2	-5.84645	8.58024	-4.44945
	4769	1	7.53841	3.80666	5.75368
	4770	2	3.18142	-7.35202	-9.10542
	4771	1	-1.27883	7.27611	9.8383
	4772	2	-3.11062	-6.44914	-4.64592
	4773	1	-7.03245	7.52977	-3.31085
	4774	2	2.30601	3.16749	-6.79888
	4775	1	0.0697641	9.94219	5.1565
	4776	2	5.16794	-10.6476	9.40299
	4777	1	7.73925	3.89949	-3.06772
	4778	2	-5.44676	-3.25468	-1.45625
	4779	1	-6.33313	1.24607	4.98161
	4780	2	-6.99103	1.39134	-1.0068
	4781	1	-0.900276	2.86477	-9.88879
	4782	2	-10.194	5.94345	2.70384
	4783	1	-0.298269	2.59043	-0.667616
	4784	2	10.401	2.67562	-1.28326
	4785	1	-2.771	-0.842466	-7.41215
	4786	2	9.74948	2.57029	-2.6771
	4787	1	-0.944072	-4.07696	6.1044
	4788	2	4.34895	-3.27069	-5.13713
	4789	1	8.54725	7.02096	-4.49487
	4790	2	6.6576	-10.1762	8.61669
	4791	1	6.15353	-8.75078	6.05487
	4792	2	-0.965486	-6.23234	-4.64734
	4793	1	10.1448	10.3389	-0.279846
	4794	2	5.77255	-3.17257	-1.22991
	4795	1	4.7728	0.160638	0.558674
	4796	2	-5.48856	-8.6639	-9.8584
	4797	1	-0.194715	2.3912	8.82399
	4798	2	-5.71971	9.63036	5.92537
	4799	1	8.63087	-4.56219	-4.84571
	4800	2	-8.59794	6.67951	2.18992
	4801	1	2.4168	3.18612	-3.72667
	4802	2	-5.23134	10.0466	10.3831
	4803	1	2.67031	6.06926	-7.83203
	4804	2	-1.39407	4.87934	10.7566
	4805	1	-3.25137	-3.98639	-0.259557
	4806	2	2.31582	5.4085	-10.1502
	4807	1	-3.94448	-3.30413	6.26188
	4808	2	-7.49593	5.02499	-4.06797
	4809	1	4.85718	-7.33701	-1.9658
	4810	2	-10.7461	2.16805	-2.96629
	4811	1	-1.6072	-4.74497	1.42238
	4812	2	-5.20439	0.57646	-0.741337
	4813	1	0.22717	8.74446	6.33754
	4814	2	0.304543	0.361717	0.661199
	4815	1	-7.96774	8.48173	10.6885
	4816	2	-4.2521	3.8257	-7.33447
	4817	1	-10.3185	3.14868	-4.38531
	4818	2	-1.0483	7.89605	-0.318745
	4819	1	3.56905	1.41734	-8.58063
	4820	2	7.60375	-4.89842	0.0973508
	4821	1	8.42222	-6.79486	9.05835
	4822	2	1.82328	4.32682	2.1774
	4823	1	4.50968	-4.27163	6.16416
	4824	2	-10.7472	7.18048	-3.06803
	4825	1	0.270351	-5.99596	10.3864
	4826	2	-8.53164	5.90239	-0.485541
	4827	1	5.23039	9.06065	-1.03443
	4828	2	1.1265	-8.47413	6.33979
	4829	1	0.30496	-4.47608	-5.65325
	4830	2	4.79133	-4.45163	-4.29344
	4831	1	9.57562	5.61662	-5.1336
	4832	2	-4.38051	-2.67522	10.4287
	4833	1	8.22579	3.00198	-7.74865
	4834	2	-2.26357	-3.18218	-4.12176
	4835	1	0.0435572	-10.6416	0.721793
	4836	2	6.91945	-8.44886	-2.05573
	4837	1	-9.76306	-2.33039	5.93846
	4838	2	8.67143	-4.5601	4.14353
	4839	1	-2.02468	-3.84039	-3.41946
	4840	2	-9.85678	-8.60264	-3.40251
	4841	1	-1.44012	-2.26035	-10.5517
	4842	2	6.38594	-9.44892	8.09924
	4843	1	-7.33135	-0.8338	-3.47742
	4844	2	9.17858	-2.17357	5.63291
	4845	1	-2.95384	-10.6253	5.52412
	4846	2	2.59441	9.51814	0.666823
	4847	1	4.2058	7.07452	-3.74102
	4848	2	-5.18217	3.607	-0.201934
	4849	1	-10.3576	8.77026	-9.23073
	4850	2	-8.92023	-4.84088	-8.79013
	4851	1	-0.51382	2.27603	-10.3132
	4852	2	5.46773	1.6229	5.99798
	4853	1	5.94453	-1.81473	-5.94564
	4854	2	-5.64755	1.68831	4.80347
	4855	1	8.38015	-7.79704	6.04352
	4856	2	0.452927	-5.5573	-4.20806
	4857	1	8.57834	2.81051	6.36933
	4858	2	-0.31079	2.67504	9.96741
	4859	1	-5.00223	-10.1536	-5.05143
	4860	2	10.7496	-8.57841	4.91794
	4861	1	-6.23728	-5.70558	6.49812
	4862	2	1.15774	7.33406	-4.25928
	4863	1	-3.34267	4.13246	0.305463
	4864	2	9.32659	-1.3607	-10.0094
	4865	1	8.10503	1.19696	-8.38567
	4866	2	-3.3897	1.85107	1.36529
	4867	1	5.47699	-1.61973	0.392357
	4868	2	-1.82637	-2.53412	2.24782
	4869	1	-2.85735	7.69169	-4.50035
	4870	2	-1.48598	9.35232	-8.0081
	4871	1	-2.30225	-3.29462	-8.04877
	4872	2	-2.49657	4.3162	-1.60894
	4873	1	8.58714	-7.1645	-10.3169
	4874	2	6.62968	-10.1055	-6.14969
	4875	1	-9.4164	-1.05853	-2.87508
	4876	2	-8.25428	-9.92224	-8.62732
	4877	1	9.36671	8.18161	5.13996
	4878	2	7.24484	8.20655	-3.89435
	4879	1	-2.65663	-1.14331	0.267687
	4880	2	3.62077	4.50022	-6.9582
	4881	1	-6.49906	0.328983	-9.20848
	4882	2	7.22669	-2.86565	-3.62071
	4883	1	-2.79618	9.9735	-4.29726
	4884	2	3.24571	7.26748	-8.03451
	4885	1	-1.99094	3.4577	-1.63759
	4886	2	-7.09378	-8.73518	-5.59165
	4887	1	-7.79505	-3.99474	5.65806
	4888	2	4.81681	5.08297	-4.72034
	4889	1	7.45212	-4.67864	9.57636
	4890	2	6.78546	0.992061	-1.43594
	4891	1	8.42033	2.20111	-2.07062
	4892	2	8.44096	10.5073	0.957795
	4893	1	-9.99452	-2.82562	4.42666
	4894	2	6.60715	9.54778	-10.1844
	4895	1	10.3909	1.54825	9.99957
	4896	2	2.38291	1.11863	0.223089
	4897	1	5.79859	6.19201	10.2904
	4898	2	-6.2982	3.59175	-2.14279
	4899	1	-4.84352	2.29503	1.57924
	4900	2	6.30667	5.54461	-0.102392
	4901	1	-6.77286	10.6426	-3.46909
	4902	2	7.21399	2.22595	-7.97192
	4903	1	-0.969781	0.320664	-4.72137
	4904	2	-0.971791	3.60843	2.23281
	4905	1	4.43322	10.0649	-8.26029
	4906	2	-10.6838	-4.08007	3.00788
	4907	1	-1.54975	1.63461	2.77018
	4908	2	3.94577	7.70816	7.24811
	4909	1	-0.271347	-5.83717	6.37791
	4910	2	-7.42236	3.83208	3.23441
	4911	1	8.61263	4.72557	-6.44534
	4912	2	-0.788455	5.81222	-5.58821
	4913	1	3.02484	5.15194	0.316969
	4914	2	10.0973	-9.15125	2.06542
	4915	1	-10.5848	4.08329	9.12987
	4916	2	0.0975894	5.48088	-9.25158
	4917	1	2.87654	-0.349049	-8.86123
	4918	2	-7.2281	-7.54083	-10.7339
	4919	1	1.07928	-9.58219	-4.7197
	4920	2	-7.53473	4.29634	-0.790881
	4921	1	-8.45269	-7.01014	5.30201
	4922	2	2.45227	-2.35176	-4.4331
	4923	1	-2.24477	-6.35182	9.29407
	4924	2	4.59634	9.33445	4.5054
	4925	1	3.35633	5.53952	1.52479
	4926	2	8.29259	0.967568	-6.91692
	4927	1	-10.0886	-10.6521	9.07749
	4928	2	3.41599	9.38136	10.2622
	4929	1	-10.3288	4.69615	-8.22129
	4930	2	0.66557	0.801213	2.3913
	4931	1	-9.17291	7.75856	0.255953
	4932	2	-0.656849	0.890732	-6.31401
	4933	1	-8.41679	-7.37763	-5.76672
	4934	2	9.74614	10.4159	5.93161
	4935	1	-8.43118	2.87583	-1.6545
	4936	2	-0.0869339	9.47896	6.02364
	4937	1	-0.348011	8.78913	8.98767
	4938	2	3.02964	-6.1951	-0.447945
	4939	1	-7.34123	-5.13402	-8.89171
	4940	2	2.43832	-0.356265	-5.1191
	4941	1	-3.72128	7.33727	-7.60533
	4942	2	8.09902	-9.08309	9.80856
	4943	1	5.96349	-3.68855	10.4662
	4944	2	8.04094	-7.89314	-6.66788
	4945	1	0.180408	-7.35384	-1.36434
	4946	2	9.693	10.3657	4.3893
	4947	1	-5.98153	-1.56064	-3.98544
	4948	2	-10.0285	10.7627	-1.21756
	4949	1	2.85069	6.06537	-4.84893
	4950	2	-6.05555	-10.5292	8.06975
	4951	1	5.47416	-10.077	8.85436
	4952	2	0.24549	-9.07545	-6.43404
	4953	1	-4.11017	-4.65444	-9.06886
	4954	2	-4.3752	-8.81476	-7.75508
	4955	1	-2.76397	2.04366	-6.48928
	4956	2	3.77229	-2.85541	2.1741
	4957	1	7.9926	-8.36817	-7.46819
	4958	2	-9.17668	4.38872	4.27465
	4959	1	7.99681	8.89284	3.44246
	4960	2	2.38324	-10.7606	-2.47592
	4961	1	6.02152	-3.85875	-3.90945
	4962	2	-9.58449	2.40867	-10.5281
	4963	1	-5.61265	6.25703	8.99579
	4964	2	9.27569	-7.40645	1.72312
	4965	1	1.79656	-1.06578	-7.5108
	4966	2	0.680892	-7.13811	7.39742
	4967	1	-9.51317	2.19919	0.167799
	4968	2	-2.12217	-6.21058	8.27025
	4969	1	5.23179	-2.57329	-4.42242
	4970	2	9.59621	2.6337	8.42405
	4971	1	-4.96375	-4.99482	-7.39632
	4972	2	-2.05089	-10.3218	-4.27537
	4973	1	2.63916	10.6669	0.0828952
	4974	2	-8.85457	-0.118418	10.7574
	4975	1	-3.8495	6.61356	-8.09162
	4976	2	-6.09698	4.57693	-9.7636
	4977	1	6.08044	-8.98312	-8.72492
	4978	2	0.586217	-9.52954	6.48577
	4979	1	9.46081	-6.70414	5.70051
	4980	2	-3.26976	7.80073	8.01609
	4981	1	-5.32106	7.09009	-6.22055
	4982	2	5.86381	5.38241	1.97058
	4983	1	6.32601	6.70231	-0.702242
	4984	2	6.8483	2.95654	-0.990128
	4985	1	-1.15998	-6.19556	-1.642
	4986	2	7.35852	-5.78668	4.18589
	4987	1	-1.38235	1.31293	8.39404
	4988	2	0.67295	-0.394909	-6.17002
	4989	1	-8.07299	-2.49002	-5.7974
	4990	2	10.4573	4.72517	-4.38147
	4991	1	6.52359	7.58056	8.95533
	4992	2	8.94847	-3.64179	2.94015
	4993	1	8.14347	-4.15885	0.81833
	4994	2	5.06085	-5.73751	0.661071
	4995	1	0.254722	-6.27716	1.58828
	4996	2	-5.91739	-7.8624	-8.60391
	4997	1	3.49207	-10.0632	9.44672
	4998	2	-8.57747	-0.819724	1.40334
	4999	1	9.87593	-7.14967	-7.43753
	5000	2	-3.00263	2.55639	6.10733
